"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2023-06-07 04:00:00";"5249";"4015";"17";"4287,25";"4283,25";"4285,5";"4287";"165";"321";"1";"1";"6";"854";"4285,75";"648";"18";"-8";"-24";"116";"612";"464";"4286,5";"4284,5";"-59";"265";"287";"215"
"2023-06-07 04:30:00";"3576";"2738";"13";"4288,25";"4285,25";"4287";"4285,75";"210";"-96";"-1";"-1";"5";"521";"4286";"437";"129";"-45";"-25";"91";"451";"418";"4287,25";"4285,75";"-140";"-88";"-252";"-90"
"2023-06-07 05:00:00";"5791";"4272";"21";"4290,75";"4285,75";"4285,75";"4289,75";"987";"765";"1";"1";"16";"1099";"4290";"626";"717";"519";"81";"148";"596";"200";"4290,25";"4287,5";"16";"756";"717";"519"
"2023-06-07 05:30:00";"5321";"3897";"14";"4292,25";"4289";"4289,75";"4291,75";"329";"283";"1";"1";"8";"925";"4290,75";"733";"123";"-37";"-33";"-164";"545";"338";"4291,75";"4290";"105";"284";"-173";"156"
"2023-06-07 06:00:00";"5987";"4389";"12";"4293,25";"4290,5";"4291,5";"4291";"1005";"25";"-1";"-1";"2";"1571";"4291,25";"1205";"483";"67";"-43";"171";"551";"64";"4292";"4291";"-47";"46";"483";"-272"
"2023-06-07 06:30:00";"11150";"7234";"25";"4296,75";"4290,75";"4291";"4296,25";"1684";"434";"1";"1";"21";"1563";"4293,75";"725";"819";"-633";"-285";"590";"908";"126";"4295,5";"4291";"130";"368";"819";"-633"
"2023-06-07 07:00:00";"13483";"9180";"15";"4296,75";"4293,25";"4296,25";"4293,25";"-2237";"-503";"-1";"-1";"12";"2020";"4295,25";"1390";"-400";"-72";"67";"145";"1083";"147";"4296";"4294,5";"-600";"-31";"-579";"-211"
"2023-06-07 07:30:00";"9497";"7043";"12";"4294,25";"4291,5";"4293,5";"4293,25";"-1277";"-707";"-1";"-1";"1";"1997";"4293,25";"1460";"-535";"-147";"-51";"-128";"892";"100";"4293,75";"4292,75";"-409";"174";"-535";"-281"
"2023-06-07 08:00:00";"20997";"15035";"16";"4295,75";"4292";"4293,5";"4292,75";"-327";"-373";"1";"-1";"3";"2712";"4293,75";"1949";"10";"192";"42";"209";"1369";"697";"4294,75";"4292,75";"-1277";"-149";"692";"330"
"2023-06-07 08:30:00";"216825";"147298";"53";"4304,75";"4291,75";"4292,75";"4301,5";"-819";"2941";"1";"1";"35";"9876";"4302,5";"6722";"-438";"912";"-96";"-511";"7308";"3579";"4303,25";"4297,5";"-2027";"2287";"-1606";"1057"
"2023-06-07 09:00:00";"185858";"141276";"59";"4302,5";"4288";"4301,25";"4292";"-2034";"-12436";"-1";"-1";"37";"7348";"4295,75";"5767";"-936";"-684";"-97";"-293";"7161";"6961";"4296,75";"4289,25";"-10419";"-1355";"-1301";"-1147"
"2023-06-07 09:30:00";"177329";"124579";"67";"4295";"4278,5";"4292";"4284,75";"5617";"-3525";"-1";"-1";"29";"9244";"4285,5";"6542";"1206";"468";"135";"-479";"6312";"6073";"4287";"4281,5";"-3936";"1262";"1779";"-1260"
"2023-06-07 10:00:00";"113647";"87557";"29";"4287,75";"4280,75";"4285";"4286";"2741";"695";"-1";"1";"4";"9429";"4282,75";"8067";"-211";"-389";"-151";"373";"5344";"6780";"4285,75";"4282,5";"489";"1418";"1883";"-880"
"2023-06-07 10:30:00";"105275";"70364";"58";"4290,5";"4276,25";"4286";"4277,25";"-2629";"-5037";"-1";"-1";"35";"3978";"4284,5";"2790";"456";"16";"-106";"392";"4548";"3175";"4286";"4277";"-6131";"-141";"-1853";"-583"
"2023-06-07 11:00:00";"75504";"52011";"32";"4282,5";"4274,75";"4277,5";"4276,75";"1304";"-3050";"-1";"-1";"3";"4997";"4280,25";"3540";"-573";"-215";"162";"-370";"3399";"4524";"4281,75";"4277,25";"-3697";"-4";"1421";"-1239"
"2023-06-07 11:30:00";"67377";"46067";"37";"4283,75";"4274,75";"4277";"4276,75";"-1047";"-515";"-1";"-1";"1";"4995";"4280,75";"3457";"289";"155";"-100";"-283";"3319";"561";"4283,5";"4277,75";"-1680";"162";"-967";"-431"
"2023-06-07 12:00:00";"108418";"67234";"44";"4280,25";"4269,5";"4277";"4274";"-4598";"-5974";"-1";"-1";"12";"7443";"4276";"4555";"563";"-525";"-150";"-437";"4080";"1450";"4277,5";"4273";"-2662";"79";"-1561";"-1162"
"2023-06-07 12:30:00";"81239";"52487";"31";"4276,75";"4269,25";"4273,75";"4275,25";"633";"-3011";"1";"1";"6";"5892";"4271";"3771";"-116";"-820";"77";"-425";"3353";"4820";"4273";"4269,75";"145";"25";"726";"-921"
"2023-06-07 13:00:00";"73427";"47803";"34";"4282,25";"4274";"4275,5";"4278,5";"-3595";"-281";"1";"1";"12";"7139";"4278,75";"4514";"591";"633";"-98";"-332";"3484";"811";"4279,5";"4276,75";"-978";"-554";"-1206";"633"
"2023-06-07 13:30:00";"74824";"51768";"33";"4279";"4271";"4278,25";"4278";"-3176";"-3030";"-1";"-1";"1";"7082";"4274,5";"4948";"-1104";"-948";"-90";"-319";"3222";"2775";"4276,5";"4274";"-2924";"-1451";"-1104";"-948"
"2023-06-07 14:00:00";"80676";"55529";"36";"4281";"4272,25";"4277,75";"4277,5";"-3772";"262";"1";"-1";"1";"5050";"4277,25";"3494";"-1744";"-310";"-65";"-261";"3439";"987";"4279,25";"4275,25";"-677";"586";"-1744";"679"
"2023-06-07 14:30:00";"210669";"111445";"42";"4279,75";"4269,5";"4277,25";"4274,5";"-5823";"3407";"-1";"-1";"11";"20953";"4274";"8049";"441";"-347";"147";"-977";"5896";"1024";"4275,5";"4271,25";"3630";"1798";"-3944";"1615"
"2023-06-07 15:00:00";"55738";"21452";"13";"4275,5";"4272,5";"4274,5";"4275";"-250";"332";"-1";"1";"2";"12693";"4274,5";"4423";"2647";"1501";"-98";"-393";"2091";"255";"4274,75";"4273,75";"-193";"-157";"2647";"1501"
"2023-06-07 15:30:00";"7106";"3110";"10";"4275,25";"4273";"4275";"4273,25";"-474";"-504";"-1";"-1";"7";"1882";"4274,5";"824";"1010";"1006";"-81";"228";"759";"0";"4274,75";"4274";"112";"-392";"1010";"1006"
"2023-06-07 17:00:00";"3522";"2456";"15";"4276,5";"4273";"4273,25";"4275,25";"-510";"-240";"1";"1";"8";"501";"4275";"318";"-25";"-25";"32";"-86";"558";"56";"4275,75";"4274,5";"-172";"-312";"-291";"-227"
"2023-06-07 17:30:00";"2804";"2325";"13";"4275,25";"4272,25";"4275,25";"4272,5";"-22";"-210";"-1";"-1";"11";"393";"4273";"331";"-131";"-101";"18";"-65";"464";"16";"4274,25";"4272,5";"-213";"-43";"186";"-101"
"2023-06-07 18:00:00";"1173";"1024";"7";"4273,75";"4272,25";"4272,75";"4273";"457";"-29";"1";"1";"1";"329";"4273,5";"280";"179";"-1";"13";"89";"230";"10";"4273,75";"4273";"-38";"-6";"179";"40"
"2023-06-07 18:30:00";"3016";"2496";"9";"4274,5";"4272,5";"4273";"4274,25";"862";"126";"1";"1";"5";"525";"4274,25";"470";"335";"57";"28";"77";"401";"112";"4274,25";"4273,25";"-25";"79";"335";"70"
"2023-06-07 19:00:00";"4635";"3751";"12";"4275,75";"4273";"4274,25";"4274,25";"77";"113";"-1";"0";"0";"635";"4274,75";"518";"141";"89";"-15";"56";"581";"51";"4275,25";"4274";"-5";"165";"141";"115"
"2023-06-07 19:30:00";"2750";"2202";"10";"4276";"4273,75";"4274,5";"4275,25";"280";"-210";"-1";"1";"3";"509";"4274,75";"374";"3";"-109";"-40";"-120";"397";"32";"4275,25";"4274,25";"-382";"-128";"167";"-164"
"2023-06-07 20:00:00";"2180";"1834";"9";"4276,5";"4274,5";"4275";"4275,5";"330";"-56";"1";"1";"2";"544";"4275,5";"466";"150";"-12";"20";"89";"313";"49";"4275,75";"4275";"41";"-10";"199";"-101"
"2023-06-07 20:30:00";"4301";"3590";"18";"4276";"4271,75";"4275,5";"4274,5";"-231";"-341";"-1";"-1";"4";"556";"4272,5";"486";"-2";"-106";"34";"-75";"559";"92";"4274,25";"4272,25";"-347";"118";"-221";"-106"
"2023-06-07 21:00:00";"2587";"2133";"6";"4275";"4273,75";"4274,75";"4274,25";"97";"-41";"1";"-1";"2";"831";"4274,5";"688";"-65";"-31";"20";"117";"362";"35";"4274,75";"4274,25";"-70";"-42";"241";"98"
"2023-06-07 21:30:00";"1848";"1553";"8";"4274,75";"4273";"4274,25";"4273,25";"98";"-90";"1";"-1";"4";"403";"4273,5";"324";"41";"-57";"10";"47";"292";"27";"4274";"4273,25";"-92";"23";"119";"70"
"2023-06-07 22:00:00";"1750";"1441";"7";"4274,25";"4272,75";"4273,25";"4273,5";"14";"-180";"-1";"1";"1";"493";"4273,75";"422";"199";"-33";"-11";"92";"257";"179";"4274";"4273,5";"-52";"-64";"199";"-89"
"2023-06-07 22:30:00";"5776";"4573";"17";"4273,25";"4269,25";"4273,25";"4270";"94";"-518";"-1";"-1";"13";"1182";"4270,5";"965";"100";"-114";"-83";"-196";"670";"346";"4270,75";"4270";"-455";"-38";"353";"-181"
"2023-06-07 23:00:00";"7265";"5734";"21";"4270,25";"4265,25";"4270,25";"4267,25";"-1119";"-1055";"-1";"-1";"12";"862";"4267,5";"716";"-270";"-24";"-31";"-132";"836";"83";"4268,25";"4266,25";"-1025";"170";"-270";"-121"
"2023-06-07 23:30:00";"6697";"5106";"20";"4267,5";"4262,75";"4267,25";"4265";"-303";"-575";"-1";"-1";"9";"935";"4263,75";"700";"-143";"-55";"102";"182";"707";"100";"4265";"4263";"-556";"29";"-199";"-181"
"2023-06-08 00:00:00";"4087";"3180";"22";"4269,25";"4264";"4265";"4269";"751";"543";"1";"1";"16";"707";"4265,25";"537";"-21";"81";"38";"78";"507";"52";"4266,75";"4264,25";"1";"521";"222";"141"
"2023-06-08 00:30:00";"7113";"5638";"17";"4270,75";"4266,75";"4268,75";"4269,75";"703";"333";"-1";"1";"4";"905";"4269,75";"685";"323";"109";"-20";"-134";"725";"190";"4270";"4268";"234";"469";"323";"158"
"2023-06-08 01:00:00";"7268";"5568";"20";"4269,5";"4264,75";"4269,5";"4267,5";"-242";"262";"-1";"-1";"8";"868";"4267";"603";"-182";"106";"69";"-144";"816";"316";"4268,5";"4266,75";"427";"521";"-281";"106"
"2023-06-08 01:30:00";"4463";"3357";"13";"4269,25";"4266,25";"4267,75";"4267,25";"403";"333";"-1";"-1";"2";"716";"4267,25";"526";"174";"96";"-24";"115";"495";"213";"4268,25";"4267";"-73";"0";"330";"128"
"2023-06-08 02:00:00";"14808";"11115";"22";"4270,5";"4265,25";"4267,25";"4269";"714";"-328";"1";"1";"7";"1440";"4267,75";"1077";"-86";"-58";"32";"125";"1191";"307";"4269";"4267";"-305";"-46";"-351";"202"
"2023-06-08 02:30:00";"10307";"8268";"19";"4273,5";"4269";"4269";"4271,5";"1067";"509";"1";"1";"10";"1416";"4272,5";"1136";"-48";"8";"43";"125";"1080";"369";"4273";"4271";"167";"495";"457";"331"
"2023-06-08 03:00:00";"7310";"5885";"29";"4277,25";"4270,25";"4271,75";"4276";"1794";"522";"1";"1";"17";"492";"4276";"374";"54";"128";"-25";"119";"895";"341";"4277,25";"4273";"149";"699";"242";"128"
"2023-06-08 03:30:00";"5868";"4231";"16";"4277,5";"4273,75";"4276,25";"4275";"-520";"-906";"-1";"-1";"5";"661";"4276,25";"536";"-263";"-135";"-44";"-188";"632";"806";"4277,5";"4274,75";"-851";"-167";"-282";"-242"
"2023-06-08 04:00:00";"4221";"3365";"11";"4276";"4273,5";"4275,25";"4274,25";"-475";"-335";"-1";"-1";"4";"992";"4275,25";"828";"-172";"-156";"30";"87";"496";"857";"4275,5";"4274,5";"-202";"-103";"-271";"-156"
"2023-06-08 04:30:00";"5322";"3954";"16";"4277,5";"4273,75";"4274,25";"4276,5";"72";"26";"1";"1";"9";"906";"4276,75";"639";"-248";"-262";"-46";"-121";"546";"959";"4277,25";"4275,5";"-329";"-113";"337";"-262"
"2023-06-08 05:00:00";"4963";"3661";"13";"4278,75";"4275,75";"4276,75";"4276,75";"275";"239";"1";"0";"0";"980";"4277";"729";"204";"-22";"20";"164";"456";"310";"4277,75";"4276,25";"-203";"244";"204";"96"
"2023-06-08 05:30:00";"5161";"4117";"22";"4278,25";"4273";"4276,75";"4273";"-1161";"-647";"-1";"-1";"15";"499";"4276,5";"398";"65";"11";"12";"-127";"561";"119";"4278";"4274,25";"-689";"-68";"-276";"-140"
"2023-06-08 06:00:00";"6893";"4662";"12";"4274,75";"4272";"4273";"4273,25";"-291";"-287";"1";"1";"1";"1433";"4273,75";"975";"-243";"-241";"-70";"129";"599";"317";"4274";"4273";"28";"113";"626";"592"
"2023-06-08 06:30:00";"10636";"7464";"21";"4275";"4270";"4273,25";"4274";"-52";"-408";"1";"1";"3";"1245";"4271,5";"800";"-521";"-245";"-35";"-137";"944";"229";"4273,25";"4271";"51";"11";"-521";"-247"
"2023-06-08 07:00:00";"11107";"8501";"33";"4276,5";"4268,5";"4273,75";"4272";"-81";"-509";"-1";"-1";"7";"1281";"4271,25";"973";"67";"-53";"-30";"-94";"1146";"454";"4273,75";"4269,25";"-655";"92";"-521";"-167"
"2023-06-08 07:30:00";"31815";"23190";"34";"4279";"4270,75";"4271,75";"4275,75";"859";"879";"1";"1";"16";"3018";"4276";"2185";"-24";"270";"94";"259";"2353";"505";"4277,75";"4275,25";"-305";"754";"-680";"439"
"2023-06-08 08:00:00";"25257";"16617";"31";"4277,75";"4270,25";"4275,5";"4272,5";"-2711";"-421";"-1";"-1";"12";"2855";"4272,25";"1778";"-183";"171";"-73";"-197";"1553";"1303";"4273,5";"4271,25";"-578";"26";"-1122";"-566"
"2023-06-08 08:30:00";"208663";"137012";"53";"4277,5";"4264,5";"4272,5";"4271,5";"-2559";"-4129";"-1";"-1";"4";"9947";"4274,75";"6416";"-491";"203";"-362";"-497";"7458";"29740";"4277";"4269,5";"-4783";"1387";"1726";"-949"
"2023-06-08 09:00:00";"140469";"93220";"48";"4281";"4269,25";"4271,25";"4280,25";"1";"3757";"1";"1";"36";"6761";"4278,75";"4102";"-925";"-179";"127";"363";"5198";"10591";"4279,5";"4274,5";"124";"3728";"-1749";"1173"
"2023-06-08 09:30:00";"108559";"71129";"45";"4286,75";"4275,75";"4280,5";"4286,25";"-2523";"3719";"1";"1";"23";"7500";"4283";"4810";"-702";"346";"50";"387";"4269";"5632";"4284,25";"4279";"79";"3227";"-1176";"666"
"2023-06-08 10:00:00";"82831";"49563";"21";"4289,25";"4284,25";"4286,25";"4289";"-3443";"3115";"1";"1";"11";"10185";"4287";"5828";"-579";"677";"-300";"-407";"3359";"4230";"4287,25";"4285,5";"970";"1817";"-1950";"928"
"2023-06-08 10:30:00";"70165";"44093";"20";"4290";"4285,25";"4288,75";"4286,25";"-1253";"501";"1";"-1";"10";"8819";"4287,75";"5213";"-513";"329";"-53";"345";"2953";"16270";"4288,75";"4287";"-736";"727";"1677";"735"
"2023-06-08 11:00:00";"76593";"48779";"61";"4298,5";"4283,5";"4286,5";"4297,5";"2839";"4559";"1";"1";"44";"4329";"4287,5";"2857";"1157";"129";"81";"391";"3380";"9377";"4292,5";"4283,75";"-28";"5636";"1157";"644"
"2023-06-08 11:30:00";"61070";"39358";"33";"4297,75";"4289,75";"4297,5";"4292,75";"-8754";"-2504";"-1";"-1";"19";"5084";"4293,25";"3368";"-618";"-166";"75";"-400";"2781";"9227";"4294,25";"4290";"-1314";"649";"-1425";"-597"
"2023-06-08 12:00:00";"49180";"31812";"21";"4294,75";"4289,75";"4292,75";"4290,25";"580";"-274";"-1";"-1";"10";"5940";"4293,25";"3965";"448";"74";"-100";"305";"2108";"6075";"4294";"4291,75";"-145";"849";"953";"-592"
"2023-06-08 12:30:00";"70348";"43768";"32";"4291,25";"4283,5";"4290,5";"4288,5";"-3734";"-3152";"-1";"-1";"8";"6142";"4287,5";"3816";"-230";"-44";"-122";"317";"3046";"14933";"4289";"4285";"-3131";"932";"1871";"-497"
"2023-06-08 13:00:00";"59283";"34360";"29";"4293,5";"4286,5";"4288,75";"4293,25";"-827";"3353";"1";"1";"18";"5089";"4288,5";"2771";"-441";"-207";"92";"330";"2420";"5467";"4292";"4287,5";"291";"3641";"1099";"807"
"2023-06-08 13:30:00";"56575";"30253";"18";"4297,5";"4293,25";"4293,25";"4296,25";"-699";"4039";"1";"1";"12";"10147";"4296";"5362";"911";"1109";"100";"525";"2125";"11002";"4296,25";"4294,75";"-8";"3437";"-3027";"1305"
"2023-06-08 14:00:00";"57181";"32204";"19";"4298,75";"4294,25";"4296,25";"4296";"-135";"1589";"-1";"-1";"1";"8707";"4296,5";"4691";"-1447";"625";"58";"430";"2296";"15697";"4297,25";"4295,75";"138";"652";"-1447";"625"
"2023-06-08 14:30:00";"149352";"61887";"33";"4302,5";"4294,5";"4296,25";"4297,75";"862";"4780";"1";"1";"6";"16470";"4298,75";"5454";"3646";"1290";"-132";"1135";"4086";"12960";"4299,5";"4297,25";"128";"4879";"-3765";"-1873"
"2023-06-08 15:00:00";"44043";"14365";"13";"4297,75";"4294,75";"4297,75";"4296,5";"1385";"275";"-1";"-1";"5";"8372";"4296";"3102";"2306";"2114";"-100";"-846";"1659";"2402";"4297";"4295,5";"1825";"864";"2306";"2114"
"2023-06-08 15:30:00";"8217";"4005";"15";"4299,75";"4296,25";"4296,5";"4298,25";"1103";"1231";"1";"1";"7";"1478";"4297,75";"747";"-158";"82";"100";"276";"777";"0";"4298,25";"4297,25";"204";"1142";"518";"560"
"2023-06-08 17:00:00";"2156";"1761";"13";"4297,75";"4294,75";"4297,75";"4295,5";"-360";"-118";"-1";"-1";"9";"614";"4295,75";"490";"-172";"-72";"13";"-44";"486";"223";"4296";"4295,5";"-34";"55";"-172";"109"
"2023-06-08 17:30:00";"895";"810";"6";"4296,5";"4295,25";"4295,25";"4296,5";"187";"41";"1";"1";"5";"460";"4296,25";"407";"218";"70";"-7";"-33";"216";"27";"4296,25";"4296";"2";"28";"218";"-78"
"2023-06-08 18:00:00";"1415";"1250";"10";"4297";"4294,75";"4296,25";"4295,5";"-287";"-127";"-1";"-1";"3";"268";"4296,5";"255";"-24";"-10";"-10";"-67";"248";"100";"4296,75";"4295,5";"-182";"9";"-152";"50"
"2023-06-08 18:30:00";"1453";"1282";"10";"4296,5";"4294,25";"4295,25";"4294,75";"-43";"-3";"-1";"-1";"2";"252";"4295,5";"240";"-48";"-20";"19";"43";"283";"903";"4296";"4295";"-131";"0";"85";"-41"
"2023-06-08 19:00:00";"3975";"3345";"16";"4295,25";"4291,5";"4294,75";"4294";"-203";"-171";"-1";"-1";"3";"504";"4293,75";"435";"-84";"-4";"14";"80";"639";"587";"4294,75";"4293";"-174";"98";"147";"-82"
"2023-06-08 19:30:00";"1967";"1638";"11";"4295,25";"4292,75";"4294";"4293";"147";"97";"-1";"-1";"4";"365";"4293,75";"328";"87";"23";"16";"71";"348";"539";"4294";"4292,75";"-98";"0";"169";"101"
"2023-06-08 20:00:00";"1449";"1288";"7";"4293,75";"4292,25";"4293,25";"4293";"119";"57";"1";"-1";"1";"512";"4293";"461";"104";"50";"-7";"38";"312";"27";"4293,25";"4292,75";"33";"79";"-135";"-67"
"2023-06-08 20:30:00";"1396";"1263";"6";"4294,25";"4293";"4293";"4293,75";"204";"50";"1";"1";"3";"350";"4293,25";"320";"-46";"-64";"6";"44";"287";"18";"4293,75";"4293,25";"0";"42";"120";"64"
"2023-06-08 21:00:00";"1421";"1169";"7";"4294";"4292,5";"4294";"4292,75";"-155";"-55";"-1";"-1";"5";"430";"4293";"347";"-40";"-52";"-16";"-41";"227";"24";"4293,25";"4292,75";"-54";"15";"-274";"-94"
"2023-06-08 21:30:00";"1331";"1140";"7";"4294,25";"4292,75";"4293";"4294,25";"283";"151";"1";"1";"5";"336";"4294";"264";"98";"32";"-11";"58";"249";"142";"4294";"4293,25";"2";"135";"113";"93"
"2023-06-08 22:00:00";"1355";"1089";"5";"4294,75";"4293,75";"4294";"4294,75";"149";"-75";"1";"1";"3";"641";"4294";"519";"35";"-141";"-28";"-47";"253";"79";"4294,25";"4294";"5";"-22";"63";"-141"
"2023-06-08 22:30:00";"1819";"1468";"7";"4296";"4294,5";"4294,75";"4295,25";"43";"181";"-1";"1";"2";"547";"4294,75";"456";"-109";"-73";"20";"65";"316";"114";"4295,5";"4294,75";"-101";"-12";"145";"158"
"2023-06-08 23:00:00";"1110";"870";"8";"4295";"4293,25";"4295";"4294";"-280";"-214";"-1";"-1";"4";"306";"4294,75";"261";"-64";"78";"-20";"-77";"198";"539";"4294,75";"4293,75";"-238";"-80";"-83";"-89"
"2023-06-08 23:30:00";"1018";"795";"8";"4294,25";"4292,5";"4293,75";"4292,75";"-112";"-290";"-1";"-1";"4";"262";"4293,5";"169";"-150";"-128";"-24";"53";"222";"25";"4293,75";"4293";"-288";"-16";"-150";"-128"
"2023-06-09 00:00:00";"1707";"1365";"5";"4293,5";"4292,5";"4292,75";"4292,75";"17";"-257";"-1";"0";"0";"699";"4293";"555";"71";"-21";"-14";"32";"327";"359";"4293";"4292,75";"-159";"-4";"-166";"-208"
"2023-06-09 00:30:00";"3275";"2551";"13";"4295,75";"4292,75";"4292,75";"4295,25";"753";"677";"1";"1";"10";"773";"4295,5";"591";"449";"245";"19";"98";"442";"88";"4295,5";"4294,25";"84";"658";"449";"245"
"2023-06-09 01:00:00";"3795";"3022";"16";"4295,25";"4291,5";"4295,25";"4292,75";"-255";"-313";"-1";"-1";"10";"844";"4292,25";"697";"120";"-70";"-19";"-68";"513";"343";"4293";"4292";"-104";"52";"305";"141"
"2023-06-09 01:30:00";"1948";"1472";"9";"4293";"4291";"4292,75";"4292,25";"-134";"-78";"-1";"-1";"2";"450";"4291,25";"293";"94";"18";"44";"72";"329";"1094";"4292,25";"4291,25";"-124";"-4";"-119";"-107"
"2023-06-09 02:00:00";"11223";"8779";"32";"4292,5";"4284,75";"4292,25";"4285,5";"-2043";"-1395";"-1";"-1";"27";"803";"4286,75";"650";"95";"-177";"-37";"-142";"1075";"271";"4290,75";"4285";"-1443";"-37";"-347";"-177"
"2023-06-09 02:30:00";"9590";"7808";"30";"4291,25";"4284";"4285,5";"4290,5";"50";"-144";"1";"1";"20";"665";"4287";"571";"-131";"67";"21";"-92";"1039";"570";"4288,5";"4284,5";"2";"19";"206";"-182"
"2023-06-09 03:00:00";"5962";"4906";"16";"4291,25";"4287,5";"4290,75";"4291,25";"-320";"-18";"1";"1";"2";"743";"4290";"620";"183";"31";"-52";"137";"767";"643";"4290,75";"4289";"14";"116";"183";"-119"
"2023-06-09 03:30:00";"5530";"4401";"20";"4294,5";"4289,75";"4291,25";"4294,25";"858";"678";"1";"1";"12";"546";"4291,25";"441";"148";"64";"31";"-74";"614";"421";"4293,25";"4290,25";"10";"593";"235";"155"
"2023-06-09 04:00:00";"6503";"4724";"15";"4297,5";"4294";"4294,25";"4297,5";"-375";"-345";"1";"1";"13";"1307";"4296,25";"987";"-129";"-101";"28";"-91";"658";"355";"4296,75";"4295,75";"60";"-354";"-477";"-164"
"2023-06-09 04:30:00";"7059";"5137";"25";"4297,5";"4291,5";"4297,5";"4292,75";"-795";"-461";"-1";"-1";"19";"911";"4292";"674";"-217";"69";"29";"113";"682";"571";"4295,25";"4291,75";"-419";"36";"-263";"-154"
"2023-06-09 05:00:00";"6379";"4897";"22";"4294,75";"4289,5";"4292,5";"4293,5";"-97";"-305";"1";"1";"4";"1034";"4293,5";"829";"-130";"-176";"-37";"-111";"664";"1166";"4294,25";"4292";"-11";"-165";"161";"-176"
"2023-06-09 05:30:00";"6139";"4760";"16";"4294,25";"4290,5";"4293,5";"4292,75";"-79";"-479";"1";"-1";"3";"786";"4292,75";"599";"-156";"-38";"-45";"72";"654";"1716";"4293,75";"4291,25";"-165";"98";"-250";"-170"
"2023-06-09 06:00:00";"7977";"5937";"22";"4297,5";"4292,25";"4293";"4296";"-155";"179";"1";"1";"12";"1017";"4296";"694";"-81";"-61";"40";"-116";"734";"2007";"4297,25";"4294";"-323";"223";"-264";"188"
"2023-06-09 06:30:00";"9793";"6923";"19";"4299,5";"4295";"4296";"4297";"423";"111";"1";"1";"4";"989";"4296,75";"696";"-233";"-77";"49";"188";"792";"1971";"4298,5";"4296";"-195";"280";"-490";"-250"
"2023-06-09 07:00:00";"14132";"9361";"19";"4301,25";"4296,75";"4297";"4298";"-1838";"-230";"1";"1";"4";"2050";"4299,75";"1327";"-484";"150";"-83";"-156";"1044";"5749";"4300,25";"4298,25";"-1091";"-170";"-484";"210"
"2023-06-09 07:30:00";"15365";"11025";"23";"4301,75";"4296,25";"4298";"4301,75";"1147";"649";"1";"1";"15";"1215";"4300";"777";"371";"129";"105";"-149";"1270";"13163";"4301";"4298,25";"178";"811";"371";"274"
"2023-06-09 08:00:00";"18984";"12822";"24";"4305,5";"4299,75";"4302";"4305,25";"448";"206";"1";"1";"13";"2267";"4304,5";"1385";"979";"647";"55";"176";"1381";"30125";"4305,25";"4301,5";"250";"831";"979";"-730"
"2023-06-09 08:30:00";"174076";"110448";"57";"4319";"4305";"4305,25";"4315,25";"-1328";"3196";"1";"1";"40";"9424";"4307,25";"6125";"-866";"428";"184";"431";"6946";"71185";"4314,25";"4305,25";"-802";"3548";"-1423";"887"
"2023-06-09 09:00:00";"123585";"76084";"40";"4325";"4315,25";"4315,25";"4323,75";"3803";"1295";"1";"1";"34";"6586";"4323";"4183";"1066";"464";"-300";"472";"5137";"61154";"4324";"4319";"-938";"620";"-1309";"-811"
"2023-06-09 09:30:00";"133602";"84758";"61";"4325,5";"4310,5";"4323,75";"4316,5";"-5750";"-8606";"-1";"-1";"29";"4883";"4316,5";"3206";"-421";"-193";"-161";"474";"5892";"73701";"4321";"4313,5";"-9173";"-502";"-912";"-1009"
"2023-06-09 10:00:00";"118954";"77242";"79";"4322,25";"4302,75";"4316,75";"4304,25";"-3130";"542";"-1";"-1";"50";"7110";"4305";"3012";"4210";"3362";"218";"570";"5077";"64198";"4317,75";"4302,75";"-1803";"-215";"4210";"3362"
"2023-06-09 10:30:00";"128763";"78145";"40";"4308,25";"4298,5";"4304,25";"4300";"4719";"6265";"1";"-1";"17";"11170";"4300";"4294";"5158";"5916";"1439";"1520";"5038";"69163";"4305,5";"4299,5";"-919";"3707";"5158";"5916"
"2023-06-09 11:00:00";"85998";"59369";"45";"4305";"4294";"4300,25";"4297,75";"-660";"-1060";"1";"-1";"10";"4518";"4302";"3095";"-294";"2";"124";"385";"4225";"25966";"4304";"4298";"-165";"-294";"872";"-405"
"2023-06-09 11:30:00";"61073";"42579";"39";"4303,75";"4294,25";"4297,5";"4303,75";"3557";"5521";"1";"1";"25";"5948";"4300";"2552";"3280";"3726";"212";"589";"3169";"29895";"4301,5";"4297,25";"294";"5627";"3280";"3726"
"2023-06-09 12:00:00";"52153";"34268";"22";"4307,25";"4302";"4303,5";"4307,25";"3231";"4429";"1";"1";"15";"7283";"4305";"3856";"4413";"4273";"205";"578";"2531";"31759";"4305,75";"4303,75";"376";"4089";"4413";"4273"
"2023-06-09 12:30:00";"51147";"33665";"22";"4311,75";"4306,5";"4307,25";"4311,5";"-977";"561";"1";"1";"17";"5347";"4308,25";"3412";"865";"233";"125";"283";"2787";"30937";"4310";"4307,5";"367";"691";"1273";"733"
