"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2024-01-30 01:00:00";"5542";"4092";"22";"4951,25";"4946";"4951,25";"4948,5";"-1188";"-470";"-1";"-1";"11";"728";"4948";"529";"-118";"-48";"23";"-111";"614";"3278";"4949,25";"4946,75";"-437";"246";"-256";"-118"
"2024-01-30 00:30:00";"2336";"1708";"11";"4953,5";"4951";"4953,25";"4951";"-404";"-414";"-1";"-1";"9";"393";"4952,5";"289";"-303";"-119";"-16";"-68";"298";"1450";"4953";"4951,75";"-425";"-12";"-303";"-119"
"2024-01-30 00:00:00";"2535";"1779";"14";"4955";"4951,75";"4954,25";"4953,25";"-63";"-159";"-1";"-1";"4";"502";"4954";"334";"2";"-38";"-14";"-86";"272";"1578";"4954,75";"4952,75";"-207";"134";"-211";"-91"
"2024-01-29 23:30:00";"2206";"1553";"8";"4955,75";"4954";"4954,75";"4954";"-112";"64";"-1";"-1";"3";"450";"4955,5";"314";"-44";"122";"50";"85";"248";"1321";"4955,5";"4954,5";"-171";"59";"205";"-134"
"2024-01-29 23:00:00";"1567";"1155";"10";"4954,75";"4952,5";"4952,75";"4954,75";"103";"121";"1";"1";"8";"415";"4953";"321";"-169";"-59";"-27";"-81";"199";"1094";"4953,75";"4952,75";"0";"104";"-169";"73"
"2024-01-29 22:30:00";"1371";"1034";"8";"4954,5";"4952,75";"4954";"4952,75";"-351";"-55";"-1";"-1";"5";"541";"4953";"407";"-87";"19";"-14";"-43";"188";"819";"4953,75";"4952,75";"-76";"33";"-94";"-69"
"2024-01-29 22:00:00";"1452";"1078";"9";"4954,25";"4952,25";"4952,75";"4954";"220";"110";"1";"1";"5";"371";"4953,75";"292";"137";"45";"10";"75";"203";"855";"4953,75";"4953";"-56";"144";"137";"-62"
"2024-01-29 21:30:00";"1681";"1260";"12";"4955,25";"4952,5";"4955,25";"4952,75";"-657";"-339";"-1";"-1";"10";"292";"4953,75";"201";"-144";"-14";"-12";"-58";"230";"1084";"4954,75";"4953,5";"-346";"-6";"-172";"-68"
"2024-01-29 21:00:00";"1814";"1304";"7";"4955,75";"4954,25";"4955";"4955";"224";"-46";"1";"0";"0";"502";"4955";"398";"42";"-56";"40";"93";"225";"1155";"4955,5";"4954,75";"-51";"24";"170";"-133"
"2024-01-29 20:30:00";"1521";"1231";"9";"4955,25";"4953,25";"4953,5";"4955";"-127";"163";"1";"1";"6";"492";"4954,75";"394";"-202";"-14";"20";"41";"315";"974";"4955";"4954,25";"-35";"186";"-202";"123"
"2024-01-29 20:00:00";"1513";"1262";"6";"4954,25";"4953";"4954,25";"4953,5";"-71";"-71";"-1";"-1";"3";"491";"4953,5";"416";"23";"17";"-20";"-40";"309";"853";"4953,75";"4953,25";"-72";"2";"-258";"-64"
"2024-01-29 19:30:00";"3181";"2437";"10";"4955,25";"4953";"4954,75";"4954,25";"375";"23";"1";"-1";"2";"699";"4954";"554";"191";"107";"99";"155";"423";"1992";"4954,5";"4953,75";"-128";"123";"-284";"-136"
"2024-01-29 19:00:00";"4309";"3266";"18";"4957,25";"4953";"4954,75";"4954,75";"-11";"347";"-1";"0";"0";"689";"4954,5";"514";"-79";"-17";"44";"126";"584";"2553";"4956,5";"4954";"-199";"230";"-162";"123"
"2024-01-29 18:30:00";"2154";"1563";"8";"4956";"4954,25";"4955,25";"4954,75";"64";"86";"-1";"-1";"2";"607";"4954,75";"420";"-187";"-59";"-43";"76";"305";"1213";"4955,5";"4954,75";"-64";"15";"-187";"91"
"2024-01-29 18:00:00";"3687";"2457";"21";"4955,75";"4950,75";"4952,5";"4955,5";"519";"585";"1";"1";"12";"422";"4955,5";"307";"-42";"14";"60";"99";"474";"2192";"4955,75";"4952";"-27";"674";"179";"141"
"2024-01-29 17:30:00";"1994";"1461";"12";"4954";"4951,25";"4953,75";"4952,75";"-222";"-166";"-1";"-1";"4";"400";"4952";"314";"-166";"-28";"-19";"-62";"289";"1177";"4952,75";"4951,5";"-154";"9";"-169";"-95"
"2024-01-29 17:00:00";"4396";"3062";"21";"4954,5";"4949,5";"4950,25";"4953,5";"318";"236";"1";"1";"13";"592";"4953,5";"414";"-50";"36";"37";"117";"716";"2405";"4954";"4952,25";"-173";"107";"135";"149"
"2024-01-29 15:30:00";"33527";"4552";"17";"4953,75";"4949,75";"4953";"4950,25";"-24429";"-25689";"-1";"-1";"11";"12903";"4952";"542";"-11933";"-12041";"-2938";"-3327";"760";"0";"4952,75";"4952";"-19574";"-855";"-11933";"-12041"
"2024-01-29 15:00:00";"57967";"25230";"28";"4955,25";"4948,5";"4954,5";"4953";"3857";"585";"-1";"-1";"6";"5492";"4953";"2535";"1866";"964";"-133";"-365";"2531";"15";"4955";"4950,75";"1493";"990";"1866";"-1167"
"2024-01-29 14:30:00";"171453";"83010";"43";"4955,75";"4945,25";"4951,25";"4954,75";"18219";"12487";"1";"1";"14";"11706";"4954,5";"3224";"-2648";"-1886";"200";"-863";"5290";"29";"4955,5";"4949,25";"707";"13060";"3617";"2689"
"2024-01-29 14:00:00";"159006";"89158";"103";"4956";"4930,5";"4930,5";"4951";"8494";"8452";"1";"1";"82";"6340";"4942,25";"3943";"874";"24";"-417";"-1078";"5812";"189";"4950,5";"4935,75";"-3120";"4794";"1620";"-778"
"2024-01-29 13:30:00";"44394";"25784";"17";"4932,5";"4928,5";"4929,25";"4930,25";"2630";"1592";"-1";"1";"4";"6335";"4930,75";"3967";"-287";"-75";"-203";"-463";"2131";"200";"4931,25";"4929,5";"-467";"-243";"1303";"723"
"2024-01-29 13:00:00";"40414";"24267";"34";"4930,5";"4922,25";"4923,5";"4929,5";"3910";"3014";"1";"1";"24";"6380";"4928,5";"3835";"24";"144";"77";"298";"1979";"18";"4930,25";"4927,5";"5";"3313";"1204";"550"
"2024-01-29 12:30:00";"26177";"16219";"15";"4926,75";"4923,25";"4925,75";"4923,75";"-1527";"-1001";"-1";"-1";"8";"3643";"4925,75";"2311";"519";"17";"-72";"280";"1483";"4";"4926";"4924,25";"-860";"-13";"-1308";"-546"
"2024-01-29 12:00:00";"28692";"20145";"26";"4926";"4919,75";"4923,25";"4925,75";"1788";"1420";"1";"1";"10";"2243";"4922,5";"1637";"-27";"103";"100";"216";"1859";"0";"4924";"4920,75";"162";"2085";"653";"-283"
"2024-01-29 11:30:00";"48539";"30674";"32";"4927,5";"4919,75";"4924";"4923";"-1953";"-2709";"-1";"-1";"4";"3036";"4924,75";"1855";"658";"-6";"-189";"-340";"2670";"230";"4925,5";"4921,5";"-4226";"-3533";"658";"-437"
"2024-01-29 11:00:00";"42714";"27107";"26";"4926,5";"4920,25";"4922,75";"4923,75";"-4";"3328";"1";"1";"4";"3855";"4921,5";"2580";"-713";"-169";"-157";"-302";"2207";"55";"4923,75";"4920,75";"-532";"2497";"716";"449"
"2024-01-29 10:30:00";"41084";"26642";"20";"4923,25";"4918,5";"4918,75";"4922,5";"996";"2930";"1";"1";"15";"4505";"4921";"2792";"-195";"-179";"-51";"252";"2145";"179";"4922,75";"4920";"575";"2349";"-730";"630"
"2024-01-29 10:00:00";"43471";"30233";"28";"4919,5";"4912,75";"4914,25";"4918,75";"-207";"777";"1";"1";"18";"3515";"4918,25";"2404";"243";"-389";"145";"-583";"2590";"93";"4919";"4915,25";"528";"1091";"1176";"536"
"2024-01-29 09:30:00";"66017";"46318";"32";"4920,5";"4912,75";"4918";"4914,25";"-1725";"477";"-1";"-1";"15";"3978";"4916,5";"2046";"1332";"944";"165";"531";"3750";"178";"4918,5";"4914,5";"559";"1007";"1332";"944"
"2024-01-29 09:00:00";"95931";"60694";"37";"4924,25";"4915,25";"4921,5";"4918,25";"-111";"4007";"-1";"-1";"13";"5233";"4923,75";"3307";"-441";"503";"189";"634";"4245";"121";"4924";"4918,5";"2634";"2649";"2451";"2449"
"2024-01-29 08:30:00";"92519";"63209";"29";"4923";"4916";"4919";"4921,75";"-5511";"2625";"1";"1";"11";"8316";"4920,5";"5691";"-1340";"326";"110";"-305";"4372";"181";"4922,25";"4919,5";"24";"3477";"-1340";"572"
"2024-01-29 08:00:00";"14127";"10096";"18";"4919";"4914,75";"4916,25";"4919";"-405";"199";"1";"1";"11";"1644";"4917,5";"1193";"50";"-14";"-95";"-203";"1207";"62";"4917,75";"4915,75";"371";"543";"-504";"266"
"2024-01-29 07:30:00";"12617";"9393";"13";"4917";"4914";"4916,5";"4916,25";"-1649";"-881";"-1";"-1";"1";"2491";"4916,25";"1756";"191";"493";"-48";"171";"951";"6";"4916,5";"4915,25";"-722";"-112";"-1215";"-577"
"2024-01-29 07:00:00";"8551";"6770";"19";"4920";"4915,5";"4917,5";"4916,75";"-1009";"-1255";"-1";"-1";"3";"1104";"4916";"882";"-354";"-34";"-38";"-86";"891";"49";"4918,25";"4915,75";"-919";"-33";"-354";"-280"
"2024-01-29 06:30:00";"6546";"4916";"23";"4921,5";"4916";"4921,25";"4917,5";"-1048";"-1026";"-1";"-1";"15";"552";"4918,75";"427";"-224";"-154";"34";"97";"649";"0";"4920,75";"4917,75";"-945";"-129";"-224";"-155"
"2024-01-29 06:00:00";"6004";"4461";"14";"4921,75";"4918,5";"4919,25";"4921,25";"240";"426";"1";"1";"8";"1231";"4920";"865";"-123";"29";"-24";"104";"628";"1";"4920,75";"4919,25";"-19";"407";"288";"152"
"2024-01-29 05:30:00";"4026";"2764";"12";"4920,75";"4918";"4919,25";"4919";"220";"184";"1";"-1";"1";"974";"4919";"707";"-22";"66";"-56";"118";"420";"1";"4919,5";"4918,5";"47";"288";"190";"-76"
"2024-01-29 05:00:00";"2334";"1858";"12";"4919,75";"4917";"4918,25";"4919,5";"230";"224";"1";"1";"5";"448";"4918";"350";"82";"40";"12";"-60";"358";"0";"4918,5";"4917,25";"73";"242";"101";"56"
"2024-01-29 04:30:00";"3169";"2469";"14";"4919";"4915,75";"4917";"4918";"39";"-193";"1";"1";"4";"696";"4918,25";"566";"24";"-138";"30";"69";"398";"0";"4918,5";"4917,25";"-160";"-64";"239";"-138"
"2024-01-29 04:00:00";"4574";"3326";"20";"4917,25";"4912,5";"4913,5";"4917";"278";"48";"1";"1";"14";"776";"4916";"533";"72";"2";"30";"82";"486";"1";"4916,75";"4915,5";"-6";"112";"224";"66"
"2024-01-29 03:30:00";"5048";"3784";"21";"4917,75";"4912,75";"4916,5";"4913,5";"-892";"-700";"-1";"-1";"12";"756";"4913,75";"578";"-18";"-48";"-32";"79";"592";"2";"4916";"4913";"-685";"-1";"-450";"-164"
"2024-01-29 03:00:00";"7537";"5588";"24";"4920,75";"4915";"4919,25";"4916,25";"-469";"-555";"-1";"-1";"12";"1127";"4919,75";"885";"-11";"-33";"48";"-108";"711";"70";"4920,5";"4916,5";"-472";"-3";"354";"-114"
"2024-01-29 02:30:00";"6347";"4622";"11";"4920,25";"4917,75";"4917,75";"4919,5";"547";"81";"1";"1";"7";"1611";"4919,5";"1203";"77";"-15";"54";"79";"651";"161";"4920";"4919,25";"-87";"27";"577";"-141"
"2024-01-29 02:00:00";"7181";"5181";"12";"4918,25";"4915,5";"4917,75";"4917,5";"305";"11";"-1";"-1";"1";"1275";"4916,5";"898";"95";"-141";"44";"169";"614";"7";"4917,25";"4916";"34";"47";"196";"199"
"2024-01-29 01:30:00";"4485";"2925";"13";"4918";"4915";"4915,75";"4918";"257";"395";"1";"1";"9";"934";"4916,5";"562";"-322";"-70";"48";"154";"438";"28";"4916,75";"4915,75";"85";"215";"395";"121"
"2024-01-29 01:00:00";"3353";"2441";"12";"4916,25";"4913,5";"4913,75";"4915,5";"199";"397";"1";"1";"7";"665";"4915,5";"401";"293";"203";"36";"112";"402";"0";"4915,5";"4914,5";"223";"396";"293";"203"
"2024-01-29 00:30:00";"1813";"1343";"7";"4915,25";"4913,75";"4914,25";"4914";"1";"-55";"-1";"-1";"1";"503";"4914,5";"398";"25";"61";"-20";"-60";"285";"0";"4914,5";"4914";"-38";"-44";"88";"-105"
"2024-01-29 00:00:00";"3481";"2396";"13";"4915,75";"4912,75";"4913,25";"4914,25";"431";"331";"1";"1";"4";"639";"4915,25";"453";"215";"-19";"43";"151";"468";"2";"4915,5";"4914,25";"-194";"225";"215";"144"
"2024-01-28 23:30:00";"1727";"1254";"7";"4913,25";"4911,75";"4911,75";"4913,25";"253";"173";"1";"1";"6";"592";"4912,5";"419";"80";"18";"24";"72";"264";"0";"4912,75";"4912,25";"108";"146";"126";"92"
"2024-01-28 23:00:00";"2214";"1452";"8";"4912,75";"4911";"4911,75";"4911,75";"-398";"-152";"-1";"0";"0";"574";"4911,25";"388";"-264";"-64";"-38";"65";"240";"0";"4912";"4911,25";"-237";"91";"-264";"-136"
"2024-01-28 22:30:00";"843";"655";"6";"4912,25";"4911";"4911,5";"4911,5";"5";"1";"1";"0";"0";"231";"4911,5";"199";"41";"43";"-17";"-67";"159";"0";"4911,75";"4911,25";"-21";"65";"-114";"-114"
"2024-01-28 22:00:00";"1671";"1236";"6";"4912,25";"4911";"4912";"4911,5";"25";"-115";"1";"-1";"2";"681";"4911,75";"507";"-41";"7";"36";"53";"220";"4";"4912";"4911,5";"-33";"-37";"301";"-128"
"2024-01-28 21:30:00";"1864";"1358";"12";"4912,25";"4909,5";"4910,5";"4912";"404";"114";"1";"1";"6";"328";"4911,75";"194";"156";"60";"25";"112";"268";"1";"4911,75";"4910,75";"0";"171";"156";"60"
"2024-01-28 21:00:00";"2996";"2249";"15";"4913,25";"4909,75";"4911,25";"4910,5";"-18";"162";"-1";"-1";"3";"556";"4912,5";"353";"258";"192";"74";"119";"436";"0";"4913";"4911,25";"-285";"9";"258";"192"
"2024-01-28 20:30:00";"1614";"1266";"8";"4911,25";"4909,5";"4910,5";"4911";"162";"142";"1";"1";"2";"532";"4910,25";"397";"152";"44";"10";"50";"309";"0";"4910,5";"4910";"0";"171";"-225";"68"
"2024-01-28 20:00:00";"2517";"1944";"13";"4912,5";"4909,5";"4912,25";"4910,5";"-419";"-281";"-1";"-1";"7";"457";"4910,75";"373";"-19";"17";"-57";"-110";"434";"0";"4911,25";"4909,75";"-303";"89";"-248";"-116"
"2024-01-28 19:30:00";"4013";"3030";"9";"4912,5";"4910,5";"4911";"4912";"651";"479";"-1";"1";"4";"976";"4911,75";"730";"216";"166";"24";"92";"592";"5";"4912";"4911,25";"101";"184";"421";"266"
"2024-01-28 19:00:00";"5806";"3987";"23";"4911,75";"4906,25";"4906,5";"4911";"1138";"1018";"1";"1";"18";"509";"4908,75";"338";"51";"57";"38";"93";"824";"0";"4909,75";"4906,75";"0";"808";"271";"303"
"2024-01-28 18:30:00";"3024";"2149";"14";"4906,75";"4903,5";"4903,75";"4906,25";"860";"390";"1";"1";"10";"630";"4905,75";"479";"86";"-38";"40";"134";"514";"0";"4906,25";"4905";"-1";"377";"255";"277"
"2024-01-28 18:00:00";"2784";"2172";"6";"4905";"4903,75";"4904,25";"4903,75";"398";"214";"-1";"-1";"2";"681";"4904,75";"550";"59";"-107";"22";"91";"538";"0";"4905";"4904,25";"-78";"-57";"551";"551"
"2024-01-28 17:30:00";"2553";"2122";"10";"4906";"4903,75";"4905,5";"4904,25";"-67";"157";"-1";"-1";"5";"427";"4904,75";"402";"-43";"49";"31";"55";"497";"1";"4905,25";"4904";"-49";"-45";"-138";"77"
"2024-01-28 17:00:00";"11331";"7220";"35";"4910,25";"4901,75";"4908,75";"4905,75";"147";"715";"-1";"-1";"12";"1400";"4905";"515";"662";"606";"146";"503";"1391";"49";"4906,25";"4903,75";"698";"422";"662";"606"
"2024-01-26 15:30:00";"14280";"3453";"10";"4915";"4912,75";"4914,75";"4912,75";"-6358";"-6742";"-1";"-1";"8";"6553";"4913,5";"254";"-6163";"-6171";"-1488";"-3032";"629";"0";"4914";"4913,5";"-6616";"-6327";"-6163";"-6171"
"2024-01-26 15:00:00";"40027";"15794";"14";"4917,25";"4914";"4917";"4914,75";"-375";"-1307";"-1";"-1";"9";"7062";"4914,75";"3089";"-610";"56";"-284";"-730";"1659";"11";"4915,5";"4914,25";"-134";"362";"-1308";"-1788"
"2024-01-26 14:30:00";"116101";"60369";"27";"4919,25";"4912,75";"4917";"4917";"-3999";"-4589";"1";"0";"0";"14107";"4916,25";"6391";"-2571";"-481";"-205";"-851";"4053";"36";"4917";"4915,25";"-3199";"-3155";"3156";"-1985"
"2024-01-26 14:00:00";"44155";"31079";"30";"4923";"4915,75";"4922,25";"4917,25";"-2531";"339";"-1";"-1";"20";"3457";"4922";"2532";"-101";"265";"83";"234";"2483";"211";"4922,5";"4918,5";"348";"0";"710";"-428"
"2024-01-26 13:30:00";"52400";"36177";"50";"4923,75";"4911,5";"4914,5";"4922,25";"5894";"2972";"1";"1";"31";"3294";"4921,25";"2268";"418";"384";"-80";"277";"3066";"20";"4923,25";"4918";"20";"3464";"-919";"557"
"2024-01-26 13:00:00";"40370";"28648";"23";"4917,25";"4911,75";"4912";"4914,25";"1852";"-252";"1";"1";"9";"3285";"4915";"2239";"-325";"-213";"100";"295";"2523";"53";"4916,5";"4913,75";"-295";"-305";"958";"-401"
"2024-01-26 12:30:00";"56631";"38863";"41";"4917,5";"4907,5";"4916,25";"4912";"-2073";"-4361";"-1";"-1";"17";"4256";"4909,75";"3115";"-116";"54";"-107";"-928";"3145";"203";"4912,5";"4907,75";"-4447";"107";"-1382";"-1382"
"2024-01-26 12:00:00";"56551";"36592";"32";"4917,5";"4909,75";"4912,25";"4916,5";"7997";"5787";"1";"1";"17";"6013";"4913";"2028";"3627";"3657";"1970";"2463";"3025";"194";"4915";"4912";"1136";"5811";"3627";"3657"
"2024-01-26 11:30:00";"102777";"64159";"68";"4926";"4909,25";"4925,75";"4912,25";"655";"1355";"-1";"-1";"54";"5720";"4913";"2156";"3314";"3594";"1089";"1388";"4685";"1361";"4917,75";"4910";"2317";"4607";"3314";"3594"
"2024-01-26 11:00:00";"50418";"33552";"27";"4931,5";"4925";"4930";"4925,75";"-2702";"1548";"-1";"-1";"17";"6412";"4930,25";"3564";"1402";"1698";"-60";"295";"2575";"1178";"4931,25";"4927";"648";"811";"1402";"1698"
"2024-01-26 10:30:00";"60632";"38777";"31";"4931,25";"4923,75";"4929,5";"4930,25";"-5456";"-1458";"-1";"1";"3";"4405";"4930";"2693";"-333";"-95";"114";"303";"2830";"610";"4931";"4925,5";"-878";"1503";"-1429";"-637"
"2024-01-26 10:00:00";"71368";"46951";"33";"4934,25";"4926,25";"4933,25";"4929,5";"-3662";"-388";"-1";"-1";"15";"7604";"4930,25";"4813";"1356";"1170";"89";"534";"3525";"1604";"4930,5";"4927,5";"-495";"357";"1356";"1170"
"2024-01-26 09:30:00";"86219";"57057";"42";"4933,25";"4923";"4924";"4933,25";"3297";"2001";"1";"1";"37";"4959";"4930";"3042";"579";"181";"111";"369";"4037";"274";"4933";"4927,25";"257";"1861";"1266";"697"
"2024-01-26 09:00:00";"100960";"73677";"49";"4924,75";"4912,75";"4919,25";"4924";"4486";"-198";"1";"1";"19";"6579";"4917";"5056";"-397";"-473";"53";"306";"4757";"150";"4919,25";"4914";"186";"1783";"1067";"-493"
"2024-01-26 08:30:00";"126528";"92893";"43";"4925,25";"4914,75";"4918,25";"4919,75";"1038";"-654";"-1";"1";"6";"6270";"4919,5";"4659";"114";"-188";"176";"427";"5783";"195";"4922";"4916,5";"-1373";"116";"1476";"842"
"2024-01-26 08:00:00";"39528";"28163";"54";"4926,75";"4913,5";"4926,5";"4918,5";"-2366";"-702";"-1";"-1";"32";"2492";"4915,75";"1853";"-78";"12";"-50";"182";"2699";"7";"4920,25";"4914,5";"-487";"914";"-724";"-281"
"2024-01-26 07:30:00";"53776";"39561";"69";"4928,75";"4911,75";"4918";"4926,75";"2744";"1398";"1";"1";"35";"2228";"4927";"1605";"-70";"110";"-166";"378";"4212";"14";"4928,5";"4916";"-60";"2631";"521";"573"
"2024-01-26 07:00:00";"14877";"10786";"22";"4922";"4916,75";"4918";"4918";"-133";"-579";"-1";"0";"0";"1383";"4920,75";"1048";"143";"-109";"-53";"-115";"1241";"4";"4921";"4918,5";"-579";"26";"-368";"-196"
"2024-01-26 06:30:00";"9091";"6241";"20";"4922,5";"4917,75";"4919,75";"4918";"-537";"-283";"-1";"-1";"7";"1370";"4922";"923";"122";"114";"48";"-97";"953";"0";"4922,25";"4920";"-165";"-102";"294";"-140"
"2024-01-26 06:00:00";"9122";"6490";"20";"4921";"4916,25";"4916,5";"4920";"344";"-122";"1";"1";"14";"1336";"4918,5";"868";"302";"138";"85";"-120";"1051";"1";"4920";"4918";"-136";"-197";"302";"-342"
"2024-01-26 05:30:00";"6776";"4752";"16";"4918";"4914,25";"4916,75";"4916,5";"-438";"-170";"-1";"-1";"1";"880";"4915,75";"666";"-440";"-180";"23";"88";"811";"0";"4917,25";"4915,25";"-405";"81";"-440";"-180"
"2024-01-26 05:00:00";"5661";"4135";"19";"4916,75";"4912,25";"4914,25";"4916,75";"801";"-3";"1";"1";"10";"599";"4916,25";"399";"289";"89";"26";"133";"717";"0";"4916,75";"4913,75";"-1";"-46";"289";"-126"
"2024-01-26 04:30:00";"5051";"3897";"12";"4916,25";"4913,5";"4915,5";"4914,25";"783";"155";"-1";"-1";"5";"935";"4914,25";"720";"369";"89";"-31";"99";"624";"18";"4915,25";"4913,75";"25";"21";"369";"-152"
"2024-01-26 04:00:00";"7853";"5922";"20";"4916";"4911,25";"4913";"4915,25";"1137";"565";"1";"1";"9";"732";"4914,75";"581";"78";"38";"25";"139";"904";"0";"4915,5";"4913";"35";"517";"268";"196"
"2024-01-26 03:30:00";"6769";"5055";"25";"4913";"4907";"4908";"4912,75";"1011";"773";"1";"1";"19";"502";"4911";"372";"274";"42";"26";"83";"776";"1";"4911,5";"4907,5";"40";"595";"274";"156"
"2024-01-26 03:00:00";"7545";"5523";"30";"4908,25";"4901";"4904,25";"4908";"939";"313";"1";"1";"15";"559";"4903,5";"402";"61";"-25";"-50";"99";"840";"0";"4907";"4903,25";"-2";"405";"263";"152"
"2024-01-26 02:30:00";"6010";"4637";"16";"4905,75";"4902";"4902";"4904";"222";"544";"1";"1";"8";"1115";"4904,5";"896";"-111";"109";"-59";"-175";"694";"0";"4905,25";"4904";"84";"473";"228";"136"
