"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2021-09-19 20:00:00";"7508";"5677";"35";"4413";"4404,5";"4412,75";"4406,25";"-1168";"-1206";"-1";"-1";"26";"492";"4406,25";"380";"88";"136";"-40";"110";"607";"0";"4409,75";"4405,25";"-1191";"157";"-142";"136"
"2021-09-19 20:30:00";"7906";"5723";"17";"4406,25";"4402,25";"4406,25";"4402,75";"-1308";"-690";"-1";"-1";"14";"786";"4404";"570";"6";"-36";"-74";"-123";"611";"2";"4404,75";"4402,5";"-471";"24";"-356";"-270"
"2021-09-19 21:00:00";"11051";"7647";"31";"4403,25";"4395,75";"4403";"4396,75";"-1981";"-1251";"-1";"-1";"25";"801";"4396,75";"637";"19";"-41";"-79";"-245";"770";"1";"4401";"4396";"-1347";"131";"-502";"-496"
"2021-09-19 21:30:00";"17667";"12463";"62";"4397,25";"4382";"4396,25";"4384";"-1849";"-1953";"-1";"-1";"49";"953";"4388";"707";"-273";"-169";"-105";"-270";"1482";"0";"4391,25";"4382,5";"-1994";"0";"396";"-273"
"2021-09-19 22:00:00";"8256";"6573";"34";"4389,5";"4381,25";"4384";"4387,5";"1020";"774";"1";"1";"14";"512";"4383,5";"388";"-20";"64";"34";"81";"951";"0";"4387,25";"4381,5";"20";"611";"176";"153"
"2021-09-19 22:30:00";"5125";"4280";"29";"4391,75";"4384,75";"4387,25";"4388,25";"99";"-39";"1";"1";"4";"373";"4387";"340";"-89";"-3";"25";"66";"557";"5";"4389,25";"4385,75";"-100";"187";"-175";"-153"
"2021-09-19 23:00:00";"3538";"2844";"29";"4389,25";"4382,25";"4388,25";"4385";"-78";"-92";"-1";"-1";"13";"272";"4387";"224";"-20";"-6";"15";"-56";"367";"0";"4389";"4384,25";"-108";"106";"117";"-81"
"2021-09-19 23:30:00";"4796";"3578";"26";"4389,75";"4383,5";"4385,25";"4388,75";"-88";"-302";"1";"1";"14";"452";"4388,75";"342";"-60";"-180";"-25";"-87";"416";"0";"4389,5";"4385,75";"-446";"-255";"96";"-180"
"2021-09-20 00:00:00";"5615";"4592";"25";"4392,5";"4386,5";"4389";"4390";"321";"71";"1";"1";"4";"471";"4388";"349";"-219";"-151";"-49";"-163";"584";"0";"4390,75";"4387,75";"-97";"364";"-219";"-168"
"2021-09-20 00:30:00";"5131";"4435";"23";"4392,75";"4387,25";"4390";"4391,5";"-227";"103";"-1";"1";"6";"374";"4389,75";"334";"-36";"26";"-12";"56";"613";"0";"4392,25";"4389";"30";"230";"-126";"-97"
"2021-09-20 01:00:00";"12383";"9468";"56";"4393,75";"4380";"4391,5";"4384";"-1019";"-1335";"-1";"-1";"30";"516";"4384";"358";"-140";"-110";"-54";"-176";"1076";"0";"4386,25";"4380";"-1241";"339";"-251";"-247"
"2021-09-20 01:30:00";"18941";"14428";"48";"4384";"4372,25";"4384";"4378";"-2099";"-1287";"-1";"-1";"24";"887";"4377";"731";"-69";"-23";"-99";"235";"1391";"0";"4378,5";"4373,25";"-1266";"105";"-264";"-308"
"2021-09-20 02:00:00";"24719";"19149";"41";"4382,75";"4372,75";"4378";"4374";"-395";"-1799";"-1";"-1";"16";"1105";"4377,5";"903";"151";"-39";"-127";"-155";"2134";"1";"4380";"4374,75";"-1656";"-469";"267";"-279"
"2021-09-20 02:30:00";"16788";"12820";"42";"4381,75";"4371,5";"4374";"4374";"220";"288";"-1";"0";"0";"1039";"4378";"818";"175";"37";"-94";"155";"1401";"0";"4379";"4373,25";"-233";"22";"-292";"-140"
"2021-09-20 03:00:00";"24560";"17008";"43";"4375,75";"4365,25";"4374";"4370";"-2036";"-1158";"-1";"-1";"16";"1303";"4371,75";"959";"-185";"-219";"-99";"-196";"1590";"2";"4375";"4369,75";"-1084";"23";"-675";"422"
"2021-09-20 03:30:00";"19486";"12395";"35";"4375,25";"4366,75";"4370";"4370";"-34";"306";"1";"0";"0";"1346";"4371";"693";"-156";"-230";"102";"287";"1168";"0";"4372,75";"4369";"-383";"376";"472";"306"
"2021-09-20 04:00:00";"24458";"14645";"43";"4370,5";"4360";"4369,75";"4364";"-2068";"-2744";"-1";"-1";"23";"2416";"4369";"1345";"88";"16";"109";"425";"1226";"0";"4370";"4364,75";"-2733";"-360";"612";"422"
"2021-09-20 04:30:00";"23941";"13411";"36";"4365";"4356,25";"4364";"4360,25";"-2433";"-3433";"-1";"-1";"15";"3045";"4360";"1649";"95";"-209";"-108";"-329";"916";"4";"4361,5";"4357,75";"-3236";"-84";"413";"-418"
"2021-09-20 05:00:00";"18007";"10062";"29";"4366,5";"4359,5";"4360,25";"4365,75";"547";"2211";"1";"1";"22";"2536";"4363,5";"1538";"-660";"568";"-91";"-269";"692";"0";"4364,75";"4361,75";"94";"2044";"-660";"568"
"2021-09-20 05:30:00";"15724";"9102";"32";"4367";"4359,25";"4365,75";"4361";"418";"-278";"-1";"-1";"19";"1526";"4364";"828";"354";"204";"118";"369";"704";"1";"4365,75";"4362,75";"-438";"245";"451";"353"
"2021-09-20 06:00:00";"20587";"12663";"39";"4364,75";"4355,25";"4361";"4358,5";"-381";"-407";"-1";"-1";"10";"1341";"4363";"765";"115";"183";"-81";"-270";"1001";"0";"4364,25";"4358,25";"-977";"-146";"-473";"-331"
"2021-09-20 06:30:00";"33410";"18831";"34";"4358,25";"4350";"4358,25";"4350,75";"-1096";"-3028";"-1";"-1";"30";"2346";"4351";"1240";"-700";"-574";"-150";"-271";"1617";"1";"4353,5";"4350,25";"-1773";"164";"-763";"-707"
"2021-09-20 07:00:00";"44423";"26083";"53";"4354,5";"4341,5";"4350,5";"4342,25";"-7087";"-6725";"-1";"-1";"33";"4335";"4350";"1339";"-4077";"-4107";"-353";"-631";"1853";"9";"4350,75";"4343,25";"-4033";"150";"-4077";"-4107"
"2021-09-20 07:30:00";"44832";"26598";"42";"4350,25";"4340";"4342,25";"4346,75";"3844";"2846";"1";"1";"18";"2366";"4341,25";"1572";"-74";"-206";"150";"-287";"1832";"34";"4347";"4340";"1117";"2193";"839";"567"
"2021-09-20 08:00:00";"52665";"33437";"68";"4359,75";"4343";"4346,75";"4354,25";"2969";"2743";"1";"1";"30";"2554";"4356";"1604";"-436";"62";"-100";"299";"2386";"453";"4359,5";"4349,25";"-998";"2373";"511";"-408"
"2021-09-20 08:30:00";"275253";"176636";"107";"4371,25";"4344,75";"4354,25";"4363";"14443";"9277";"1";"1";"35";"7290";"4363";"4739";"468";"80";"225";"649";"11772";"180";"4367,25";"4357";"1497";"8936";"4121";"4121"
"2021-09-20 09:00:00";"207939";"129967";"80";"4364";"4344,25";"4363,25";"4354";"4695";"643";"-1";"-1";"37";"9529";"4355";"4290";"-1821";"-2175";"-241";"-685";"7933";"31";"4362";"4350";"1385";"3421";"-1821";"-2175"
"2021-09-20 09:30:00";"143572";"93916";"58";"4359,75";"4345,5";"4354";"4347,25";"-32";"488";"-1";"-1";"27";"6970";"4350";"4120";"-130";"-84";"-217";"301";"6081";"83";"4354";"4347";"-2122";"65";"1530";"610"
"2021-09-20 10:00:00";"126419";"75682";"65";"4358";"4342";"4347,5";"4354,25";"4467";"4243";"1";"1";"27";"5801";"4352,25";"3477";"409";"621";"-198";"-468";"5072";"36";"4355,5";"4348,75";"238";"6501";"823";"-631"
"2021-09-20 10:30:00";"122477";"64505";"85";"4355,25";"4334,25";"4354,5";"4334,5";"-5399";"-4939";"-1";"-1";"80";"4449";"4343";"2353";"-161";"443";"-150";"-545";"4178";"49";"4349,5";"4338,5";"-4434";"-306";"1280";"714"
"2021-09-20 11:00:00";"136214";"67315";"50";"4335,75";"4323,5";"4334,25";"4330,5";"5248";"1208";"-1";"-1";"15";"7832";"4330";"3749";"-516";"-320";"-106";"-492";"4658";"103";"4332,5";"4327";"1213";"30";"1775";"-1025"
"2021-09-20 11:30:00";"85937";"49780";"45";"4332,5";"4321,5";"4330,75";"4322";"-2491";"-1511";"-1";"-1";"35";"4629";"4327";"2672";"-7";"11";"-176";"-323";"3172";"35";"4331";"4326,5";"-1707";"30";"-1256";"-476"
"2021-09-20 12:00:00";"117041";"62792";"54";"4325,75";"4312,5";"4321,75";"4325,25";"1185";"799";"1";"1";"14";"4940";"4316,5";"2535";"-144";"228";"-179";"-458";"4351";"143";"4321,75";"4314,75";"539";"3645";"1282";"1267"
"2021-09-20 12:30:00";"72581";"41352";"34";"4329,5";"4321,25";"4325,25";"4325,5";"1585";"1135";"1";"1";"1";"4538";"4327,25";"2516";"-20";"336";"-214";"358";"2569";"2";"4328";"4323,25";"-743";"1453";"-929";"-585"
"2021-09-20 13:00:00";"108035";"61484";"95";"4329";"4305,5";"4325,75";"4307";"-7813";"-4439";"-1";"-1";"75";"3401";"4312,5";"1717";"179";"-31";"-210";"-488";"4240";"66";"4318";"4306";"-3386";"45";"998";"-491"
"2021-09-20 13:30:00";"147306";"83046";"50";"4309,25";"4297";"4307,25";"4302,5";"-5664";"-1248";"-1";"-1";"19";"7223";"4305";"4111";"-1511";"-165";"242";"466";"5626";"4";"4307,25";"4302";"-362";"422";"-1511";"-528"
"2021-09-20 14:00:00";"156004";"91536";"84";"4314,5";"4293,75";"4302,75";"4314,5";"-1002";"958";"1";"1";"47";"4751";"4300";"2795";"731";"495";"-165";"398";"6216";"161";"4307,75";"4298,25";"190";"1993";"1102";"714"
"2021-09-20 14:30:00";"316544";"138423";"150";"4350";"4312,75";"4314,75";"4346,5";"18222";"26892";"1";"1";"127";"12706";"4349,75";"2867";"4618";"4700";"406";"1734";"9295";"97";"4350";"4329,75";"-1191";"26760";"10743";"10743"
"2021-09-20 15:00:00";"83465";"36033";"58";"4349,25";"4335";"4346,5";"4340,75";"-2617";"2353";"-1";"-1";"23";"5468";"4345,75";"2264";"-416";"164";"-221";"347";"3302";"13";"4349,25";"4341,5";"293";"2007";"-1485";"773"
"2021-09-20 15:30:00";"9356";"5571";"17";"4343,5";"4339,5";"4341";"4343";"-244";"-348";"-1";"1";"8";"1560";"4342,5";"671";"-774";"-808";"110";"-329";"715";"0";"4342,75";"4341";"89";"163";"-774";"-808"
"2021-09-20 17:00:00";"7841";"4773";"33";"4349,75";"4341,75";"4342,5";"4348";"933";"795";"1";"1";"22";"562";"4346";"358";"88";"196";"79";"106";"678";"0";"4347,75";"4344,25";"70";"635";"320";"312"
"2021-09-20 17:30:00";"3285";"2286";"18";"4349,75";"4345,5";"4348";"4347";"-389";"135";"-1";"-1";"4";"380";"4346,75";"261";"-106";"28";"48";"-134";"276";"0";"4348,75";"4345,5";"-65";"91";"-153";"67"
"2021-09-20 18:00:00";"4065";"3050";"31";"4349,25";"4341,75";"4347";"4343,75";"-381";"-169";"-1";"-1";"13";"352";"4343,5";"285";"66";"18";"25";"-107";"372";"0";"4346,5";"4342";"-159";"69";"-139";"-63"
"2021-09-20 18:30:00";"10230";"7474";"63";"4356,5";"4341";"4344";"4355,75";"1584";"2002";"1";"1";"47";"426";"4356";"269";"8";"16";"55";"139";"771";"0";"4356,25";"4348,5";"-13";"2124";"380";"380"
"2021-09-20 19:00:00";"11855";"8590";"43";"4362,75";"4352,25";"4356";"4360,5";"661";"707";"1";"1";"18";"1142";"4362";"665";"334";"508";"49";"256";"831";"0";"4362,75";"4357,25";"-358";"938";"434";"508"
"2021-09-20 19:30:00";"9234";"6698";"40";"4366";"4356,25";"4360,5";"4357,5";"-412";"-490";"-1";"-1";"12";"663";"4365";"344";"143";"65";"59";"134";"708";"0";"4365,75";"4361,5";"-1111";"0";"192";"-141"
"2021-09-20 20:00:00";"7544";"6074";"35";"4362,25";"4353,75";"4357,75";"4358,75";"168";"108";"1";"1";"4";"529";"4360";"399";"17";"-33";"28";"71";"733";"3";"4361,75";"4358,25";"24";"446";"-136";"85"
"2021-09-20 20:30:00";"11033";"8836";"41";"4363,5";"4353,5";"4358,5";"4362";"-515";"155";"1";"1";"14";"770";"4361,5";"495";"-188";"-170";"-113";"-163";"969";"0";"4363";"4357,25";"30";"583";"-188";"-170"
"2021-09-20 21:00:00";"4590";"3577";"15";"4364";"4360,5";"4362,25";"4363";"-74";"52";"1";"1";"3";"734";"4362";"528";"-122";"-110";"-47";"86";"391";"2";"4363,25";"4361,75";"17";"-11";"168";"-110"
"2021-09-20 21:30:00";"5449";"3954";"35";"4368,25";"4359,75";"4363,25";"4368";"589";"725";"1";"1";"19";"352";"4364,75";"261";"32";"-52";"34";"138";"465";"1";"4366";"4360,75";"132";"886";"138";"136"
"2021-09-20 22:00:00";"4961";"3856";"24";"4368";"4362,25";"4368";"4364";"-733";"-543";"-1";"-1";"16";"381";"4366,5";"290";"-35";"41";"-41";"-86";"481";"0";"4367,75";"4364";"-471";"-66";"-208";"-114"
"2021-09-20 22:30:00";"7366";"5423";"43";"4374";"4363,5";"4363,75";"4372,75";"1948";"1662";"1";"1";"36";"949";"4372,5";"686";"369";"209";"69";"158";"637";"2";"4374";"4368";"-29";"1670";"369";"269"
"2021-09-20 23:00:00";"3380";"2749";"16";"4374";"4370,25";"4372,5";"4373,25";"212";"276";"1";"1";"3";"486";"4371,75";"366";"-268";"-4";"18";"71";"333";"0";"4372,5";"4371";"0";"310";"-268";"74"
"2021-09-20 23:30:00";"2120";"1803";"10";"4373,25";"4371";"4373,25";"4372,75";"14";"92";"1";"-1";"2";"344";"4372,25";"309";"-22";"-8";"-20";"-60";"280";"0";"4372,75";"4371,75";"-7";"97";"58";"76"
"2021-09-21 00:00:00";"6933";"5627";"43";"4375,5";"4365";"4372,75";"4370,25";"-59";"3";"-1";"-1";"10";"444";"4371,5";"342";"140";"102";"46";"144";"662";"2";"4374";"4369";"-226";"54";"140";"126"
"2021-09-21 00:30:00";"5398";"4519";"35";"4371,5";"4363";"4370";"4365,5";"-424";"-102";"-1";"-1";"18";"503";"4369,5";"381";"-131";"41";"79";"83";"646";"0";"4371";"4365,5";"-209";"130";"-131";"145"
"2021-09-21 01:00:00";"8753";"7304";"46";"4374";"4362,75";"4365,5";"4373";"337";"401";"1";"1";"30";"548";"4371,5";"417";"-48";"60";"-40";"134";"928";"0";"4374";"4367,25";"29";"356";"180";"116"
"2021-09-21 01:30:00";"7502";"5591";"27";"4376,25";"4369,75";"4373";"4370,75";"-436";"-188";"-1";"-1";"9";"641";"4374";"246";"-221";"-233";"-100";"-301";"545";"0";"4375,5";"4372";"-383";"24";"-221";"-233"
"2021-09-21 02:00:00";"21078";"16888";"56";"4383";"4369,25";"4370,75";"4379,75";"836";"1060";"1";"1";"36";"942";"4376";"804";"94";"6";"65";"160";"1407";"0";"4379,5";"4373";"-260";"862";"274";"191"
"2021-09-21 02:30:00";"18269";"12604";"49";"4390,75";"4378,75";"4379,75";"4390,5";"1467";"861";"1";"1";"43";"1101";"4388";"634";"163";"77";"100";"232";"1026";"0";"4390,5";"4383,75";"-90";"851";"-435";"234"
"2021-09-21 03:00:00";"17230";"11693";"33";"4394,25";"4386,25";"4390,5";"4388,25";"400";"-162";"-1";"-1";"9";"1747";"4391,5";"1113";"555";"419";"84";"190";"942";"3";"4393";"4389,5";"-409";"79";"555";"419"
"2021-09-21 03:30:00";"14253";"9611";"39";"4395,75";"4386,25";"4388,25";"4386,5";"-135";"113";"-1";"-1";"7";"1150";"4392,5";"807";"196";"202";"132";"248";"711";"0";"4394";"4388,75";"-354";"-29";"286";"271"
"2021-09-21 04:00:00";"12511";"8631";"37";"4389,25";"4380,25";"4386,75";"4383,25";"-735";"-765";"-1";"-1";"14";"885";"4385,25";"574";"39";"57";"49";"-108";"757";"4";"4388,75";"4383,25";"-751";"-46";"-294";"-284"
"2021-09-21 04:30:00";"6936";"4977";"28";"4389,75";"4383";"4383,25";"4386,75";"392";"74";"1";"1";"14";"924";"4387,5";"658";"44";"40";"43";"156";"435";"0";"4388";"4385,25";"-232";"-3";"341";"-164"
"2021-09-21 05:00:00";"8067";"5318";"23";"4388,75";"4383,25";"4387";"4385,75";"-1179";"-85";"-1";"-1";"5";"1047";"4386,25";"572";"209";"231";"-42";"-222";"404";"0";"4387,25";"4383,75";"-2";"22";"-328";"-270"
"2021-09-21 05:30:00";"8323";"5017";"14";"4385,75";"4382,5";"4385,5";"4385,5";"229";"153";"1";"0";"0";"1550";"4383,5";"898";"158";"6";"109";"281";"328";"1";"4385";"4383,25";"29";"232";"-399";"249"
"2021-09-21 06:00:00";"11746";"6596";"20";"4385,75";"4381";"4385,25";"4381,25";"-1076";"-30";"-1";"-1";"16";"1679";"4382,5";"906";"117";"313";"-69";"-264";"382";"3";"4383,5";"4381,5";"50";"-109";"-862";"313"
"2021-09-21 06:30:00";"18716";"10834";"29";"4382,25";"4375,25";"4381,25";"4380,75";"-1214";"-258";"-1";"-1";"2";"1320";"4379";"773";"-256";"-10";"-157";"196";"643";"25";"4380,75";"4377,25";"-266";"676";"-496";"270"
"2021-09-21 07:00:00";"50368";"29711";"48";"4382,25";"4370,5";"4380,75";"4375,25";"-72";"406";"-1";"-1";"22";"2546";"4378,25";"1497";"-106";"146";"-101";"-264";"2246";"9";"4380";"4374,75";"-919";"-641";"868";"714"
"2021-09-21 07:30:00";"22145";"16314";"41";"4379,25";"4369,25";"4375,5";"4370";"-1845";"-847";"-1";"-1";"22";"1782";"4378,5";"1324";"-324";"-206";"-100";"-336";"1110";"13";"4379,25";"4374,5";"-1503";"-646";"736";"364"
"2021-09-21 08:00:00";"38552";"22722";"32";"4374,25";"4366,5";"4370";"4371,25";"-1666";"-750";"-1";"1";"5";"2796";"4370";"1683";"-926";"-372";"-111";"-370";"1564";"3";"4372,5";"4368,25";"-595";"657";"1331";"1137"
"2021-09-21 08:30:00";"230890";"138332";"97";"4385";"4361";"4371,25";"4369,75";"-2012";"-2582";"1";"-1";"6";"5721";"4369";"3063";"-349";"-1155";"202";"457";"9722";"126";"4377,25";"4361,25";"-3751";"-133";"3063";"3265"
"2021-09-21 09:00:00";"186801";"111337";"95";"4373,5";"4350";"4370";"4359,25";"-4371";"-2767";"-1";"-1";"43";"6389";"4357";"3240";"1057";"1053";"175";"-504";"7787";"28";"4362,25";"4351,75";"-3044";"642";"-2093";"1053"
"2021-09-21 09:30:00";"160742";"95389";"97";"4360,5";"4336,5";"4359,25";"4343,75";"-1926";"-1478";"-1";"-1";"62";"4649";"4341,75";"2665";"743";"471";"-225";"-631";"6317";"2";"4353,25";"4336,75";"-1044";"2009";"-1071";"-839"
"2021-09-21 10:00:00";"130224";"76640";"87";"4359";"4337,5";"4343,5";"4351";"7180";"1420";"1";"1";"30";"5947";"4351";"3198";"-305";"-593";"-199";"404";"4865";"9";"4358,75";"4349,25";"-2007";"1582";"1137";"-773"
"2021-09-21 10:30:00";"99982";"56089";"69";"4368,25";"4351,25";"4351,25";"4364,5";"6886";"5408";"1";"1";"53";"8063";"4366";"4187";"297";"-17";"200";"-645";"3348";"6";"4367,5";"4364";"383";"4638";"1430";"958"
"2021-09-21 11:00:00";"79966";"47441";"48";"4375,75";"4364";"4364,75";"4366,75";"-2622";"-196";"1";"1";"8";"4674";"4372,75";"2542";"-888";"-336";"192";"-460";"2917";"2";"4373,25";"4369,5";"-2271";"-806";"-1276";"-982"
"2021-09-21 11:30:00";"58096";"36116";"55";"4368,75";"4355,25";"4366,5";"4359,75";"-990";"-2166";"-1";"-1";"27";"2607";"4366,25";"1832";"-611";"-233";"-143";"-361";"2507";"0";"4368,75";"4359,75";"-1946";"-12";"-611";"-424"
"2021-09-21 12:00:00";"61910";"40492";"57";"4362,25";"4348,25";"4359,75";"4349,75";"-5552";"-3636";"-1";"-1";"40";"2729";"4358,5";"1854";"-241";"41";"105";"272";"2769";"1";"4361";"4353,75";"-2973";"-684";"-708";"-477"
"2021-09-21 12:30:00";"62852";"41883";"49";"4355,5";"4343,5";"4349,75";"4348";"1638";"560";"-1";"-1";"7";"3706";"4349,25";"2584";"104";"-136";"58";"305";"2918";"6";"4353";"4347";"-447";"-546";"585";"-536"
"2021-09-21 13:00:00";"67064";"43509";"53";"4354,25";"4341,25";"4348";"4342,25";"-432";"-54";"-1";"-1";"23";"3026";"4353";"1870";"328";"282";"-114";"-301";"2725";"15";"4354";"4346,25";"-1389";"-118";"864";"-300"
"2021-09-21 13:30:00";"80789";"51279";"88";"4363,75";"4342";"4342,5";"4355,75";"2437";"4197";"1";"1";"53";"2625";"4348,5";"1717";"35";"117";"-110";"273";"3280";"64";"4357";"4344";"-447";"3734";"-777";"473"
"2021-09-21 14:00:00";"89962";"57449";"45";"4366,5";"4355,5";"4355,75";"4363";"784";"490";"1";"1";"29";"4842";"4361";"2934";"-520";"124";"-108";"273";"3665";"15";"4363,5";"4358,75";"-1276";"-671";"-901";"-420"
"2021-09-21 14:30:00";"151684";"82573";"104";"4366,5";"4340,75";"4363";"4342,75";"-11976";"-7740";"-1";"-1";"81";"4089";"4354,5";"2177";"-1203";"-617";"-256";"-598";"5060";"7";"4357";"4341";"-8677";"-4949";"-1203";"-872"
"2021-09-21 15:00:00";"70884";"35457";"61";"4344,25";"4329,25";"4342,5";"4334";"-378";"-2166";"-1";"-1";"34";"3556";"4342,75";"1595";"-688";"-356";"206";"516";"2839";"264";"4344";"4336";"-1668";"516";"-692";"-648"
"2021-09-21 15:30:00";"8185";"5180";"21";"4338,25";"4333,25";"4334,25";"4336,25";"-117";"505";"-1";"1";"8";"944";"4336";"587";"104";"120";"83";"93";"662";"0";"4336,75";"4334,75";"141";"-169";"380";"374"
"2021-09-21 17:00:00";"6111";"4862";"25";"4339,5";"4333,5";"4336,5";"4334,75";"-203";"79";"-1";"-1";"7";"401";"4339";"319";"39";"-1";"30";"73";"546";"0";"4339";"4335,75";"-242";"12";"162";"110"
"2021-09-21 17:30:00";"2843";"2332";"17";"4337,5";"4333,5";"4335";"4334,5";"299";"59";"-1";"-1";"2";"415";"4336,5";"357";"97";"67";"-17";"92";"248";"0";"4337";"4335,5";"-89";"-86";"177";"151"
"2021-09-21 18:00:00";"4408";"3542";"21";"4337";"4332";"4334,5";"4335";"218";"10";"1";"1";"2";"574";"4335";"436";"190";"38";"-23";"-76";"370";"0";"4336,5";"4334";"-1";"241";"190";"90"
"2021-09-21 18:30:00";"4929";"3794";"23";"4336,5";"4331";"4335";"4331,5";"-285";"-235";"-1";"-1";"14";"570";"4334";"398";"-226";"-54";"40";"125";"404";"0";"4336";"4332";"-240";"-13";"-246";"-114"
"2021-09-21 19:00:00";"13344";"10456";"42";"4331,5";"4321,25";"4331,5";"4329";"-726";"-874";"-1";"-1";"10";"772";"4327";"651";"212";"98";"141";"176";"1128";"0";"4330,25";"4324";"-28";"791";"-544";"-544"
"2021-09-21 19:30:00";"6670";"5196";"21";"4330,75";"4325,75";"4329";"4327";"-174";"-104";"-1";"-1";"8";"565";"4327,5";"357";"189";"-9";"-50";"104";"613";"1";"4329,5";"4327";"-319";"-1";"259";"333"
"2021-09-21 20:00:00";"33300";"25850";"140";"4358";"4323,25";"4327";"4357,5";"4290";"3252";"1";"1";"122";"1118";"4350,25";"738";"-686";"-658";"-82";"176";"3753";"0";"4356,5";"4341,75";"499";"3345";"-686";"-658"
"2021-09-21 20:30:00";"13216";"10594";"46";"4361";"4349,75";"4357,5";"4351,25";"-570";"-200";"-1";"-1";"25";"684";"4355,5";"559";"44";"30";"70";"127";"1729";"0";"4358";"4352,75";"-174";"-32";"-236";"186"
"2021-09-21 21:00:00";"11570";"8799";"58";"4352,25";"4338";"4351";"4346,25";"-680";"-522";"-1";"-1";"19";"731";"4346";"618";"-23";"-23";"-61";"-103";"1248";"0";"4347,75";"4341,5";"-520";"666";"-211";"147"
"2021-09-21 21:30:00";"6179";"4987";"44";"4352";"4341,25";"4346,25";"4350";"335";"265";"1";"1";"15";"311";"4349,25";"226";"-39";"5";"-63";"108";"843";"0";"4350,5";"4344,5";"198";"463";"149";"107"
"2021-09-21 22:00:00";"3972";"3302";"23";"4354,5";"4349";"4349,75";"4353";"606";"188";"1";"1";"13";"502";"4353";"379";"138";"22";"-32";"46";"462";"0";"4353,5";"4350,75";"-14";"200";"138";"-97"
"2021-09-21 22:30:00";"3843";"3179";"35";"4353,25";"4344,75";"4353,25";"4347";"-249";"-445";"-1";"-1";"25";"284";"4349,5";"221";"-94";"-38";"40";"75";"452";"0";"4352,5";"4348,25";"-340";"73";"132";"63"
"2021-09-21 23:00:00";"1706";"1508";"12";"4349,25";"4346,5";"4347";"4349";"354";"132";"1";"1";"8";"393";"4348";"345";"271";"91";"-20";"-42";"229";"0";"4348,25";"4347,25";"21";"87";"271";"91"
"2021-09-21 23:30:00";"2238";"1923";"26";"4353";"4346,75";"4349";"4351,5";"160";"16";"1";"1";"10";"247";"4352";"204";"-93";"-9";"-14";"76";"275";"0";"4353";"4348,75";"42";"93";"130";"-73"
"2021-09-22 00:00:00";"5750";"4704";"47";"4362,5";"4351";"4351,75";"4358,25";"1124";"872";"1";"1";"26";"279";"4356,5";"255";"71";"67";"-46";"80";"728";"0";"4359";"4352,5";"101";"860";"178";"86"
"2021-09-22 00:30:00";"4128";"3366";"19";"4360";"4355,5";"4358,25";"4357";"76";"84";"1";"-1";"5";"583";"4357,75";"497";"-61";"-15";"-32";"-67";"493";"2";"4358,25";"4357";"2";"168";"-400";"-402"
"2021-09-22 01:00:00";"6150";"4906";"37";"4365,25";"4356,25";"4357,25";"4363,75";"590";"628";"1";"1";"26";"431";"4363";"315";"33";"-55";"50";"180";"615";"0";"4365,25";"4359,75";"-16";"446";"225";"215"
"2021-09-22 01:30:00";"7348";"5937";"27";"4369,25";"4362,75";"4363,75";"4367,25";"990";"720";"1";"1";"14";"633";"4367";"536";"-65";"9";"50";"112";"637";"4";"4368,25";"4365,75";"150";"705";"220";"160"
"2021-09-22 02:00:00";"13501";"10677";"29";"4373";"4366";"4367";"4367,25";"-109";"397";"1";"1";"1";"1137";"4370,25";"934";"51";"-49";"50";"143";"1111";"0";"4370,5";"4367,5";"-360";"381";"-283";"162"
"2021-09-22 02:30:00";"11691";"8444";"52";"4368,25";"4355,5";"4367,25";"4356,25";"-1847";"-671";"-1";"-1";"44";"675";"4362,75";"372";"-461";"-253";"-80";"137";"867";"2";"4363,5";"4355,75";"-718";"-35";"-461";"-253"
"2021-09-22 03:00:00";"7142";"5355";"31";"4363";"4355,5";"4356,75";"4361,5";"1022";"432";"1";"1";"19";"564";"4361,25";"407";"-78";"-54";"-55";"-125";"481";"0";"4362,75";"4359,5";"-12";"350";"208";"126"
"2021-09-22 03:30:00";"9928";"7298";"31";"4367,75";"4360,25";"4361,75";"4366,5";"616";"446";"1";"1";"19";"663";"4366,75";"568";"187";"123";"51";"87";"629";"2";"4367,5";"4363";"23";"253";"242";"124"
"2021-09-22 04:00:00";"4789";"3633";"17";"4368,25";"4364,25";"4366,25";"4366";"681";"3";"-1";"-1";"1";"658";"4367";"406";"-50";"-126";"-72";"95";"318";"0";"4368";"4366,25";"49";"264";"178";"137"
"2021-09-22 04:30:00";"6249";"4674";"26";"4366,75";"4360,5";"4366";"4365,25";"125";"-531";"1";"-1";"3";"568";"4365";"371";"-126";"-156";"-46";"94";"456";"0";"4365,75";"4362";"-80";"-171";"177";"-156"
"2021-09-22 05:00:00";"5098";"3737";"21";"4370,25";"4365,25";"4365,25";"4367,25";"272";"108";"1";"1";"8";"667";"4369,5";"418";"-169";"-15";"-52";"-102";"288";"0";"4369,75";"4367,75";"-224";"-12";"283";"-119"
